2018-07-07 13:45:35.0000000,-82909584,535514086,Drill,OD202
2018-07-07 13:46:26.0000000,-82797073,535442806,Truck,RD711
2018-07-07 13:46:30.0000000,-82807596,535465038,Truck,RD527
2018-07-07 13:46:28.0000000,-82873368,535525380,Truck,RD535
2018-07-07 13:46:28.0000000,-82847790,535476624,Truck,RD537
2018-07-07 13:46:28.0000000,-82809560,535414028,Truck,RD704
2018-07-07 13:46:33.0000000,-82940352,535565712,Truck,RD531
2018-07-07 13:46:36.0000000,-82934658,535559766,Truck,RD539
2018-07-07 13:46:33.0000000,-82875402,535508364,WaterTruck,WT591
2018-07-07 13:46:36.0000000,-82875654,535508448,Truck,RD533
2018-07-07 13:46:34.0000000,-82879543,535504893,Truck,RD714
2018-07-07 13:46:36.0000000,-82815294,535475550,Grader,GR256
2018-07-07 13:46:39.0000000,-82837380,535412226,Truck,RD528
2018-07-07 13:40:26.0000000,-82906463,535511129,Drill,OD201
2018-07-07 13:46:44.0000000,-82876223,535509249,Truck,RD706
2018-07-07 13:46:42.0000000,-82920360,535582930,Truck,RD707
2018-07-07 13:46:44.0000000,-82807530,535466172,Truck,RD553
2018-07-07 13:46:49.0000000,-82797798,535446570,Truck,RD559
2018-07-07 13:46:50.0000000,-82884684,535528824,Shovel,EX354
2018-07-07 13:46:54.0000000,-82840230,535468512,Shovel,EX302
2018-07-07 13:46:57.0000000,-82805557,535438682,Truck,RD713
2018-07-07 13:47:02.0000000,-82817634,535451196,Truck,RD529
2018-07-07 13:47:03.0000000,-82945212,535589856,Truck,RD534
2018-07-07 13:47:03.0000000,-82902133,535557628,WaterTruck,WT592
2018-07-07 13:47:07.0000000,-82886124,535492680,Shovel,EX359
2018-07-07 13:47:09.0000000,-82797702,535436400,WaterTruck,WT808
2018-07-07 13:47:10.0000000,-82838454,535412790,Truck,RD558
2018-07-07 13:47:13.0000000,-82945099,535590058,Truck,RD710
2018-07-07 13:47:16.0000000,-82805610,535439778,Truck,RD526
2018-07-07 13:47:17.0000000,-82875960,535508790,Truck,RD536
2018-07-07 13:46:34.0000000,-82906370,535511163,Drill,OD201
2018-07-07 13:46:34.0000000,-82906410,535511213,Drill,OD201
2018-07-07 13:47:21.0000000,-82843577,535475314,Truck,RD708
2018-07-07 13:47:22.0000000,-82934118,535559472,Shovel,EX303
2018-07-07 13:47:25.0000000,-82820016,535405626,Truck,RD525
2018-07-07 13:47:23.0000000,-82805541,535439067,Shovel,SH101
2018-07-07 13:47:20.0000000,-82935648,535558050,Loader,LD362
2018-07-07 13:47:21.0000000,-82805357,535437657,Truck,RD712
2018-07-07 13:47:22.0000000,-82949754,535591242,Truck,RD538
2018-07-07 13:47:25.0000000,-82801536,535425618,Grader,GR401
2018-07-07 13:47:26.0000000,-82809986,535439173,Truck,RD709
2018-07-07 13:47:29.0000000,-82807148,535441680,Truck,RD705
2018-07-07 13:47:31.0000000,-82882943,535509903,Truck,RD715
2018-07-07 13:47:32.0000000,-82918254,535579878,Grader,GR255
2018-07-07 13:47:34.0000000,-82878276,535422660,FuelTruck,ST822
2018-07-07 13:47:42.0000000,-82945758,535586106,Grader,GR254
2018-07-07 13:47:39.0000000,-82943916,535591674,WaterTruck,WT807
2018-07-07 13:47:46.0000000,-82807731,535466570,Truck,RD711
2018-07-07 13:47:48.0000000,-82891674,535544976,Truck,RD535
2018-07-07 13:47:49.0000000,-82797000,535448042,Truck,RD704
2018-07-07 13:47:48.0000000,-82840686,535468164,Truck,RD537
2018-07-07 13:47:50.0000000,-82797684,535448526,Truck,RD527
2018-07-07 13:47:53.0000000,-82954770,535581162,Truck,RD531
2018-07-07 13:47:54.0000000,-82862817,535489324,Truck,RD714
2018-07-07 13:47:56.0000000,-82934742,535559748,Truck,RD539
2018-07-07 13:47:53.0000000,-82875390,535508364,WaterTruck,WT591
2018-07-07 13:47:56.0000000,-82875582,535508520,Truck,RD533
2018-07-07 13:47:56.0000000,-82827636,535485984,Grader,GR256
2018-07-07 13:47:59.0000000,-82834326,535417014,Truck,RD528
2018-07-07 13:48:02.0000000,-82927081,535592257,Truck,RD707
2018-07-07 13:48:04.0000000,-82815822,535446792,Truck,RD553
2018-07-07 13:48:04.0000000,-82876223,535509249,Truck,RD706
2018-07-07 13:48:11.0000000,-82884690,535528824,Shovel,EX354
2018-07-07 13:48:09.0000000,-82800336,535428090,Truck,RD559
2018-07-07 13:48:14.0000000,-82840224,535468494,Shovel,EX302
2018-07-07 13:48:17.0000000,-82810463,535441841,Truck,RD713
2018-07-07 13:48:22.0000000,-82805466,535466514,Truck,RD529
2018-07-07 13:48:23.0000000,-82945224,535589874,Truck,RD534
2018-07-07 13:48:23.0000000,-82916086,535576870,WaterTruck,WT592
2018-07-07 13:48:27.0000000,-82886118,535492686,Shovel,EX359
2018-07-07 13:48:29.0000000,-82806294,535420020,WaterTruck,WT808
2018-07-07 13:48:30.0000000,-82837452,535411932,Truck,RD558
2018-07-07 13:48:33.0000000,-82945046,535590055,Truck,RD710
2018-07-07 13:48:36.0000000,-82805646,535439724,Truck,RD526
2018-07-07 13:42:23.0000000,-82805585,535439045,Shovel,SH101
2018-07-07 13:42:23.0000000,-82805519,535439011,Shovel,SH101
2018-07-07 13:42:23.0000000,-82805632,535439065,Shovel,SH101
2018-07-07 13:48:37.0000000,-82875972,535508760,Truck,RD536
2018-07-07 13:48:42.0000000,-82934166,535559502,Shovel,EX303
2018-07-07 13:48:40.0000000,-82935720,535557996,Loader,LD362
2018-07-07 13:48:42.0000000,-82805529,535438619,Truck,RD712
2018-07-07 13:48:42.0000000,-82944066,535568556,Truck,RD538
2018-07-07 13:48:41.0000000,-82843048,535476135,Truck,RD708
2018-07-07 13:48:44.0000000,-82805549,535439067,Shovel,SH101
2018-07-07 13:48:45.0000000,-82803582,535422714,Truck,RD525
2018-07-07 13:48:45.0000000,-82797114,535441920,Grader,GR401
2018-07-07 13:48:46.0000000,-82805411,535437380,Truck,RD709
2018-07-07 13:48:49.0000000,-82806530,535441044,Truck,RD705
2018-07-07 13:42:34.0000000,-82811335,535439303,Dozer,TD601
2018-07-07 13:48:54.0000000,-82867092,535444134,FuelTruck,ST822
2018-07-07 13:48:52.0000000,-82918440,535580304,Grader,GR255
2018-07-07 13:48:59.0000000,-82943946,535591620,WaterTruck,WT807
2018-07-07 13:48:05.0000000,-82909545,535514036,Drill,OD202
2018-07-07 13:48:05.0000000,-82909585,535514086,Drill,OD202
2018-07-07 13:49:02.0000000,-82949016,535590102,Grader,GR254
2018-07-07 13:48:51.0000000,-82873349,535525425,Truck,RD715
2018-07-07 13:49:08.0000000,-82910016,535568136,Truck,RD535
2018-07-07 13:49:09.0000000,-82813340,535458414,Truck,RD704
2018-07-07 13:49:08.0000000,-82840746,535468092,Truck,RD537
2018-07-07 13:49:10.0000000,-82806252,535419894,Truck,RD527
2018-07-07 13:49:13.0000000,-82875390,535508364,WaterTruck,WT591
2018-07-07 13:49:13.0000000,-82946796,535586370,Truck,RD531
2018-07-07 13:49:14.0000000,-82844068,535469832,Truck,RD714
2018-07-07 13:49:16.0000000,-82827618,535482156,Grader,GR256
2018-07-07 13:49:16.0000000,-82875654,535508550,Truck,RD533
2018-07-07 13:49:06.0000000,-82815341,535445587,Truck,RD711
2018-07-07 13:49:20.0000000,-82818000,535403274,Truck,RD528
2018-07-07 13:43:04.0000000,-82811200,535439215,Dozer,TD601
2018-07-07 13:49:22.0000000,-82926994,535591144,Truck,RD707
2018-07-07 13:49:16.0000000,-82940226,535565664,Truck,RD539
2018-07-07 13:49:24.0000000,-82876224,535509249,Truck,RD706
2018-07-07 13:49:24.0000000,-82807146,535442016,Truck,RD553
2018-07-07 13:49:29.0000000,-82811622,535412196,Truck,RD559
2018-07-07 13:49:31.0000000,-82884690,535528830,Shovel,EX354
2018-07-07 13:49:34.0000000,-82840278,535468440,Shovel,EX302
2018-07-07 13:49:37.0000000,-82811017,535459693,Truck,RD713
2018-07-07 13:49:42.0000000,-82797768,535439886,Truck,RD529
2018-07-07 13:49:43.0000000,-82945188,535589916,Truck,RD534
2018-07-07 13:49:43.0000000,-82927412,535590775,WaterTruck,WT592
2018-07-07 13:49:48.0000000,-82886124,535492686,Shovel,EX359
2018-07-07 13:49:50.0000000,-82834698,535417716,Truck,RD558
2018-07-07 13:49:05.0000000,-82906512,535511048,Drill,OD201
2018-07-07 13:49:05.0000000,-82906552,535511098,Drill,OD201
2018-07-07 13:49:53.0000000,-82945038,535590059,Truck,RD710
2018-07-07 13:49:58.0000000,-82876050,535508736,Truck,RD536
2018-07-07 13:49:56.0000000,-82814922,535447146,Truck,RD526
2018-07-07 13:50:01.0000000,-82842622,535466797,Truck,RD708
2018-07-07 13:50:00.0000000,-82935546,535558050,Loader,LD362
2018-07-07 13:50:02.0000000,-82934118,535559448,Shovel,EX303
2018-07-07 13:49:50.0000000,-82817502,535403616,WaterTruck,WT808
2018-07-07 13:50:06.0000000,-82805226,535437823,Truck,RD709
2018-07-07 13:50:02.0000000,-82934700,535559766,Truck,RD538
2018-07-07 13:50:06.0000000,-82798698,535461378,Grader,GR401
2018-07-07 13:50:05.0000000,-82797072,535452378,Truck,RD525
2018-07-07 13:50:04.0000000,-82805556,535439064,Shovel,SH101
2018-07-07 13:50:02.0000000,-82805529,535438617,Truck,RD712
2018-07-07 13:50:11.0000000,-82891746,535545129,Truck,RD715
2018-07-07 13:50:09.0000000,-82806417,535439690,Truck,RD705
2018-07-07 13:50:13.0000000,-82918638,535580712,Grader,GR255
2018-07-07 13:43:58.0000000,-82810577,535430781,Dozer,TD603
2018-07-07 13:43:58.0000000,-82810762,535430764,Dozer,TD603
2018-07-07 13:50:14.0000000,-82857174,535463538,FuelTruck,ST822
2018-07-07 13:50:23.0000000,-82952856,535589598,Grader,GR254
2018-07-07 13:44:06.0000000,-82928261,535591270,Dozer,TD607
2018-07-07 13:44:06.0000000,-82928447,535591246,Dozer,TD607
2018-07-07 13:50:20.0000000,-82943988,535591578,WaterTruck,WT807
2018-07-07 13:50:26.0000000,-82806184,535436611,Truck,RD711
2018-07-07 13:50:29.0000000,-82850778,535481532,Truck,RD537
2018-07-07 13:50:30.0000000,-82819416,535405590,Truck,RD527
2018-07-07 13:50:33.0000000,-82875378,535508364,WaterTruck,WT591
2018-07-07 13:50:30.0000000,-82807169,535441691,Truck,RD704
2018-07-07 13:50:35.0000000,-82840848,535468239,Truck,RD714
2018-07-07 13:50:36.0000000,-82875696,535508544,Truck,RD533
2018-07-07 13:50:36.0000000,-82955514,535581852,Truck,RD539
2018-07-07 13:50:36.0000000,-82827618,535482156,Grader,GR256
2018-07-07 13:50:33.0000000,-82942800,535586760,Truck,RD531
2018-07-07 13:50:40.0000000,-82800012,535427574,Truck,RD528
2018-07-07 13:50:42.0000000,-82909192,535564867,Truck,RD707
2018-07-07 13:50:28.0000000,-82923258,535586640,Truck,RD535
2018-07-07 13:50:44.0000000,-82876224,535509249,Truck,RD706
2018-07-07 13:50:44.0000000,-82806252,535440906,Truck,RD553
2018-07-07 13:50:51.0000000,-82884690,535528830,Shovel,EX354
2018-07-07 13:50:50.0000000,-82822842,535411596,Truck,RD559
2018-07-07 13:50:54.0000000,-82840212,535468362,Shovel,EX302
2018-07-07 13:50:57.0000000,-82797814,535453493,Truck,RD713
2018-07-07 13:51:02.0000000,-82810698,535413354,Truck,RD529
2018-07-07 13:51:03.0000000,-82945146,535589952,Truck,RD534
2018-07-07 13:51:03.0000000,-82913344,535571276,WaterTruck,WT592
2018-07-07 13:51:08.0000000,-82886124,535492686,Shovel,EX359
2018-07-07 13:44:51.0000000,-82855726,535466310,Dozer,TD604
2018-07-07 13:51:10.0000000,-82831494,535385244,WaterTruck,WT808
2018-07-07 13:51:13.0000000,-82945038,535590059,Truck,RD710
2018-07-07 13:51:10.0000000,-82813884,535407984,Truck,RD558
2018-07-07 13:51:18.0000000,-82876002,535508784,Truck,RD536
2018-07-07 13:51:16.0000000,-82808658,535463628,Truck,RD526
2018-07-07 13:51:22.0000000,-82934016,535559436,Shovel,EX303
2018-07-07 13:51:23.0000000,-82934730,535559736,Truck,RD538
2018-07-07 13:50:35.0000000,-82909545,535514036,Drill,OD202
2018-07-07 13:50:35.0000000,-82909585,535514086,Drill,OD202
2018-07-07 13:51:25.0000000,-82805525,535439071,Shovel,SH101
2018-07-07 13:51:26.0000000,-82805471,535438757,Truck,RD709
2018-07-07 13:51:26.0000000,-82813284,535473864,Grader,GR401
2018-07-07 13:51:29.0000000,-82805758,535439888,Truck,RD705
2018-07-07 13:51:34.0000000,-82855710,535467174,FuelTruck,ST822
2018-07-07 13:51:25.0000000,-82810974,535461348,Truck,RD525
2018-07-07 13:51:20.0000000,-82935726,535558224,Loader,LD362
2018-07-07 13:45:21.0000000,-82855560,535466178,Dozer,TD604
2018-07-07 13:51:33.0000000,-82918692,535580964,Grader,GR255
2018-07-07 13:51:43.0000000,-82956540,535585770,Grader,GR254
2018-07-07 13:51:46.0000000,-82806183,535436609,Truck,RD711
2018-07-07 13:51:40.0000000,-82944018,535591572,WaterTruck,WT807
2018-07-07 13:51:50.0000000,-82807169,535441689,Truck,RD704
2018-07-07 13:51:49.0000000,-82874580,535498992,Truck,RD537
2018-07-07 13:51:48.0000000,-82926828,535592454,Truck,RD535
2018-07-07 13:51:53.0000000,-82875378,535508364,WaterTruck,WT591
2018-07-07 13:51:51.0000000,-82826904,535415598,Truck,RD527
2018-07-07 13:51:31.0000000,-82909494,535567093,Truck,RD715
2018-07-07 13:51:53.0000000,-82951260,535591422,Truck,RD531
2018-07-07 13:51:57.0000000,-82875702,535508538,Truck,RD533
2018-07-07 13:51:56.0000000,-82827618,535482150,Grader,GR256
2018-07-07 13:51:57.0000000,-82948482,535588362,Truck,RD539
2018-07-07 13:52:00.0000000,-82797738,535460472,Truck,RD528
2018-07-07 13:51:21.0000000,-82841047,535467340,Truck,RD708
2018-07-07 13:52:02.0000000,-82886583,535536916,Truck,RD707
2018-07-07 13:45:50.0000000,-82837131,535412673,Dozer,TD602
2018-07-07 13:51:22.0000000,-82813689,535445896,Truck,RD712
2018-07-07 13:52:05.0000000,-82880808,535512535,Truck,RD706
2018-07-07 13:52:04.0000000,-82806012,535440828,Truck,RD553
2018-07-07 13:52:11.0000000,-82884684,535528830,Shovel,EX354
2018-07-07 13:52:10.0000000,-82834746,535420824,Truck,RD559
2018-07-07 13:52:14.0000000,-82840272,535468434,Shovel,EX302
2018-07-07 13:51:55.0000000,-82841374,535468600,Truck,RD714
2018-07-07 13:52:17.0000000,-82805482,535421428,Truck,RD713
2018-07-07 13:51:35.0000000,-82906512,535511048,Drill,OD201
2018-07-07 13:51:35.0000000,-82906552,535511099,Drill,OD201
2018-07-07 13:52:22.0000000,-82822920,535411728,Truck,RD529
2018-07-07 13:52:23.0000000,-82897870,535550738,WaterTruck,WT592
2018-07-07 13:52:23.0000000,-82945176,535589916,Truck,RD534
2018-07-07 13:52:28.0000000,-82886124,535492686,Shovel,EX359
2018-07-07 13:52:30.0000000,-82836894,535369242,WaterTruck,WT808
2018-07-07 13:52:31.0000000,-82797108,535441296,Truck,RD558
2018-07-07 13:46:20.0000000,-82837046,535412535,Dozer,TD602
2018-07-07 13:52:33.0000000,-82945038,535590059,Truck,RD710
2018-07-07 13:52:36.0000000,-82797672,535450614,Truck,RD526
2018-07-07 13:52:38.0000000,-82876500,535508364,Truck,RD536
2018-07-07 13:46:27.0000000,-82841965,535472501,Dozer,TD605
2018-07-07 13:46:27.0000000,-82842102,535472325,Dozer,TD605
2018-07-07 13:52:41.0000000,-82935516,535558284,Loader,LD362
2018-07-07 13:52:43.0000000,-82934154,535559448,Shovel,EX303
2018-07-07 13:52:42.0000000,-82809385,535461970,Truck,RD712
2018-07-07 13:52:45.0000000,-82809804,535439370,Truck,RD525
2018-07-07 13:52:45.0000000,-82805482,535439080,Shovel,SH101
2018-07-07 13:52:46.0000000,-82827648,535485930,Grader,GR401
2018-07-07 13:52:43.0000000,-82940562,535566060,Truck,RD538
2018-07-07 13:52:41.0000000,-82840749,535468275,Truck,RD708
2018-07-07 13:52:51.0000000,-82924604,535588601,Truck,RD715
2018-07-07 13:52:53.0000000,-82917954,535579452,Grader,GR255
2018-07-07 13:52:54.0000000,-82855680,535467162,FuelTruck,ST822
2018-07-07 13:53:00.0000000,-82944012,535591554,WaterTruck,WT807
2018-07-07 13:53:03.0000000,-82955352,535580772,Grader,GR254
2018-07-07 13:52:49.0000000,-82815683,535448504,Truck,RD705
2018-07-07 13:52:46.0000000,-82805474,535438758,Truck,RD709
2018-07-07 13:53:09.0000000,-82917864,535577520,Truck,RD535
2018-07-07 13:53:09.0000000,-82881516,535508460,Truck,RD537
2018-07-07 13:53:06.0000000,-82806184,535436608,Truck,RD711
2018-07-07 13:53:14.0000000,-82875378,535508370,WaterTruck,WT591
2018-07-07 13:53:11.0000000,-82838640,535413672,Truck,RD527
2018-07-07 13:53:14.0000000,-82954482,535579776,Truck,RD531
2018-07-07 13:53:10.0000000,-82806285,535440636,Truck,RD704
2018-07-07 13:53:17.0000000,-82942680,535586634,Truck,RD539
2018-07-07 13:53:20.0000000,-82818936,535453770,Truck,RD528
2018-07-07 13:53:17.0000000,-82880688,535512204,Truck,RD533
2018-07-07 13:53:16.0000000,-82823028,535480230,Grader,GR256
2018-07-07 13:47:05.0000000,-82909623,535514018,Drill,OD202
2018-07-07 13:53:25.0000000,-82805970,535439664,Truck,RD553
2018-07-07 13:53:31.0000000,-82884684,535528836,Shovel,EX354
2018-07-07 13:53:25.0000000,-82878430,535502817,Truck,RD706
2018-07-07 13:53:15.0000000,-82859094,535488382,Truck,RD714
2018-07-07 13:53:30.0000000,-82837476,535411986,Truck,RD559
2018-07-07 13:53:34.0000000,-82840278,535468458,Shovel,EX302
2018-07-07 13:53:42.0000000,-82832298,535420242,Truck,RD529
2018-07-07 13:53:43.0000000,-82945188,535589874,Truck,RD534
2018-07-07 13:53:50.0000000,-82825290,535360974,WaterTruck,WT808
2018-07-07 13:53:48.0000000,-82886118,535492680,Shovel,EX359
2018-07-07 13:53:05.0000000,-82909545,535514035,Drill,OD202
2018-07-07 13:53:05.0000000,-82909585,535514085,Drill,OD202
2018-07-07 13:53:37.0000000,-82821589,535410274,Truck,RD713
2018-07-07 13:53:51.0000000,-82808694,535464930,Truck,RD558
2018-07-07 13:53:56.0000000,-82805202,535421478,Truck,RD526
2018-07-07 13:53:53.0000000,-82945038,535590059,Truck,RD710
2018-07-07 13:53:43.0000000,-82881966,535531728,WaterTruck,WT592
2018-07-07 13:54:03.0000000,-82954626,535581078,Truck,RD538
2018-07-07 13:54:01.0000000,-82935510,535558260,Loader,LD362
2018-07-07 13:54:03.0000000,-82934154,535559460,Shovel,EX303
2018-07-07 13:54:05.0000000,-82805784,535437042,Truck,RD525
2018-07-07 13:54:06.0000000,-82827774,535482384,Grader,GR401
2018-07-07 13:54:09.0000000,-82807632,535464897,Truck,RD705
2018-07-07 13:54:05.0000000,-82805485,535439070,Shovel,SH101
2018-07-07 13:54:13.0000000,-82912530,535570638,Grader,GR255
2018-07-07 13:54:02.0000000,-82797840,535452883,Truck,RD712
2018-07-07 13:53:58.0000000,-82880910,535512318,Truck,RD536
2018-07-07 13:54:14.0000000,-82855686,535467156,FuelTruck,ST822
2018-07-07 13:54:11.0000000,-82928363,535590902,Truck,RD715
2018-07-07 13:54:23.0000000,-82955202,535581456,Grader,GR254
2018-07-07 13:54:20.0000000,-82944000,535591584,WaterTruck,WT807
2018-07-07 13:54:06.0000000,-82811284,535443234,Truck,RD709
2018-07-07 13:54:26.0000000,-82805797,535438591,Truck,RD711
2018-07-07 13:54:29.0000000,-82873308,535523532,Truck,RD537
2018-07-07 13:54:29.0000000,-82899132,535552614,Truck,RD535
2018-07-07 13:54:01.0000000,-82840749,535468275,Truck,RD708
2018-07-07 13:54:30.0000000,-82806284,535440635,Truck,RD704
2018-07-07 13:54:31.0000000,-82837398,535412760,Truck,RD527
2018-07-07 13:54:35.0000000,-82878073,535504777,Truck,RD714
2018-07-07 13:54:36.0000000,-82810182,535470516,Grader,GR256
2018-07-07 13:54:34.0000000,-82936566,535559196,Truck,RD531
2018-07-07 13:54:34.0000000,-82875372,535508376,WaterTruck,WT591
2018-07-07 13:54:37.0000000,-82944942,535585578,Truck,RD539
2018-07-07 13:54:37.0000000,-82883856,535510626,Truck,RD533
2018-07-07 13:54:40.0000000,-82806822,535441662,Truck,RD528
2018-07-07 13:54:45.0000000,-82805694,535439742,Truck,RD553
2018-07-07 13:48:26.0000000,-82906594,535511007,Drill,OD201
2018-07-07 13:54:45.0000000,-82854548,535483539,Truck,RD706
2018-07-07 13:54:51.0000000,-82884678,535528836,Shovel,EX354
2018-07-07 13:54:50.0000000,-82829124,535416714,Truck,RD559
2018-07-07 13:54:05.0000000,-82906512,535511048,Drill,OD201
2018-07-07 13:54:05.0000000,-82906552,535511098,Drill,OD201
2018-07-07 13:54:55.0000000,-82840296,535468362,Shovel,EX302
2018-07-07 13:54:57.0000000,-82830965,535420283,Truck,RD713
2018-07-07 13:55:03.0000000,-82838556,535414194,Truck,RD529
2018-07-07 13:55:03.0000000,-82945182,535589850,Truck,RD534
2018-07-07 13:55:11.0000000,-82825404,535361106,WaterTruck,WT808
2018-07-07 13:55:08.0000000,-82886118,535492680,Shovel,EX359
2018-07-07 13:55:11.0000000,-82810422,535440594,Truck,RD558
2018-07-07 13:55:03.0000000,-82881030,535514670,WaterTruck,WT592
2018-07-07 13:55:13.0000000,-82945038,535590059,Truck,RD710
2018-07-07 13:55:16.0000000,-82820562,535407822,Truck,RD526
2018-07-07 13:55:21.0000000,-82935498,535558170,Loader,LD362
2018-07-07 13:55:18.0000000,-82879338,535504722,Truck,RD536
2018-07-07 13:55:23.0000000,-82934154,535559448,Shovel,EX303
2018-07-07 13:55:22.0000000,-82802034,535426101,Truck,RD712
2018-07-07 13:55:26.0000000,-82827780,535482384,Grader,GR401
2018-07-07 13:55:23.0000000,-82947594,535587378,Truck,RD538
2018-07-07 13:55:26.0000000,-82805790,535437156,Truck,RD525
2018-07-07 13:53:22.0000000,-82880290,535516058,Truck,RD707
